3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
6.283185307179586,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,6.283185307179586,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,3.141592653589793,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,3.141592653589793,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,6.283185307179586,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,6.283185307179586,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,6.283185307179586,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469
0.0,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,0.0,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,1.5707963267948966,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,1.5707963267948966,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,1.5707963267948966,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,0.0,0.0,1.5707963267948966
3.145869738317657,3.146754543565676,6.283185307179586,6.283185307179586,0.0,4.673026841488393,0.0,6.283185307179586,0.0,0.0,6.283185307179586,6.283185307179586,1.545169069293602,1.5985053280475616,0.0,6.283185307179586,3.1463618136377947,3.1410688101720488,0.0,0.0,4.749652948835801,3.155229621401776,0.034058168278900305,1.6012914447985307
3.143731195953725,3.144173598577735,6.0128189190051256,5.960980774813457,0.0,4.692707910936541,0.0,5.980524276720192,0.0,0.0,6.114749335259929,6.021034980984896,1.5579826980442493,1.5846508274212292,0.0,5.956326650682771,3.143977233613794,3.1413307318809207,0.3027829718478497,0.0,4.731020964610246,3.148411137495785,0.017029084139450153,1.5860438857967136
3.142661924771759,3.142883126083764,5.362603949694908,5.336684877599073,0.0,4.702548445660615,0.0,5.346456628552441,0.0,0.0,5.41356915782231,5.3667119806847925,1.5643895124195728,1.5777235771080629,0.0,5.33435781553373,3.1427849436017934,3.1414616927353567,0.9367896493213731,0.0,4.721704972497467,3.145001895542789,0.008514542069725076,1.578420106295805
3.142127289180776,3.142237889836778,5.037496465039799,5.024536928991882,0.0,4.707468713022652,0.0,5.029422804468565,0.0,0.0,5.062979069103499,5.039550480534742,1.5675929196072347,1.5742599519514795,0.0,5.02337339795921,3.1421887985957935,3.141527173162575,1.2537929880581349,0.0,4.717046976441079,3.1432972745662906,0.004257271034862538,1.5746082165453508
6.283185307179586,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,6.283185307179586,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,3.141592653589793,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,3.141592653589793,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,3.141592653589793,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,6.283185307179586,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,6.283185307179586,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,4.71238898038469,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,6.283185307179586,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,4.71238898038469
0.0,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,0.0,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,1.5707963267948966,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,1.5707963267948966,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,1.5707963267948966,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,1.5707963267948966,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,1.5707963267948966,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
3.141592653589793,3.141592653589793,4.71238898038469,4.71238898038469,0.0,4.71238898038469,0.0,4.71238898038469,0.0,0.0,4.71238898038469,4.71238898038469,1.5707963267948966,1.5707963267948966,0.0,4.71238898038469,0.0,3.141592653589793,1.5707963267948966,0.0,4.71238898038469,3.141592653589793,0.0,1.5707963267948966
